,exp_name,env_name,seed,metric,env_step,value
167,simbaV2_cwidth256,h1-sit_hard-v0,3000,avg_success,200000.0,0.0
168,simbaV2_cwidth256,h1-sit_hard-v0,3000,avg_success,300000.0,0.0
169,simbaV2_cwidth256,h1-sit_hard-v0,3000,avg_success,400000.0,0.0
170,simbaV2_cwidth256,h1-sit_hard-v0,3000,avg_success,500000.0,0.0
171,simbaV2_cwidth256,h1-sit_hard-v0,3000,avg_success,600000.0,0.0
172,simbaV2_cwidth256,h1-sit_hard-v0,3000,avg_success,700000.0,0.0
173,simbaV2_cwidth256,h1-sit_hard-v0,3000,avg_success,800000.0,0.0
174,simbaV2_cwidth256,h1-sit_hard-v0,3000,avg_success,900000.0,0.0
175,simbaV2_cwidth256,h1-sit_hard-v0,3000,avg_success,1000000.0,0.0
176,simbaV2_cwidth256,h1-run-v0,3000,avg_return,0.0,4.068520003383666
177,simbaV2_cwidth256,h1-run-v0,3000,avg_return,100000.0,5.896831535128659
178,simbaV2_cwidth256,h1-run-v0,3000,avg_return,200000.0,15.520108563388115
179,simbaV2_cwidth256,h1-run-v0,3000,avg_return,300000.0,56.14684780616301
180,simbaV2_cwidth256,h1-run-v0,3000,avg_return,400000.0,74.32418771724325
181,simbaV2_cwidth256,h1-run-v0,3000,avg_return,500000.0,113.04278243177166
182,simbaV2_cwidth256,h1-run-v0,3000,avg_return,600000.0,105.7861718235572
183,simbaV2_cwidth256,h1-run-v0,3000,avg_return,700000.0,84.42259226890785
184,simbaV2_cwidth256,h1-run-v0,3000,avg_return,800000.0,168.9717704006171
185,simbaV2_cwidth256,h1-run-v0,3000,avg_return,900000.0,165.8537914592677
186,simbaV2_cwidth256,h1-run-v0,3000,avg_return,1000000.0,197.7568020810252
187,simbaV2_cwidth256,h1-run-v0,3000,avg_success,0.0,0.0
188,simbaV2_cwidth256,h1-run-v0,3000,avg_success,100000.0,0.0
189,simbaV2_cwidth256,h1-run-v0,3000,avg_success,200000.0,0.0
190,simbaV2_cwidth256,h1-run-v0,3000,avg_success,300000.0,0.0
191,simbaV2_cwidth256,h1-run-v0,3000,avg_success,400000.0,0.0
192,simbaV2_cwidth256,h1-run-v0,3000,avg_success,500000.0,0.0
193,simbaV2_cwidth256,h1-run-v0,3000,avg_success,600000.0,0.0
194,simbaV2_cwidth256,h1-run-v0,3000,avg_success,700000.0,0.0
195,simbaV2_cwidth256,h1-run-v0,3000,avg_success,800000.0,0.0
196,simbaV2_cwidth256,h1-run-v0,3000,avg_success,900000.0,0.0
197,simbaV2_cwidth256,h1-run-v0,3000,avg_success,1000000.0,0.0
198,simbaV2_cwidth256,h1-walk-v0,3000,avg_return,0.0,4.301592109561686
199,simbaV2_cwidth256,h1-walk-v0,3000,avg_return,100000.0,8.36403763374975
200,simbaV2_cwidth256,h1-walk-v0,3000,avg_return,200000.0,28.77343376885277
201,simbaV2_cwidth256,h1-walk-v0,3000,avg_return,300000.0,54.54641519702817
202,simbaV2_cwidth256,h1-walk-v0,3000,avg_return,400000.0,33.8240769349611
203,simbaV2_cwidth256,h1-walk-v0,3000,avg_return,500000.0,71.33802565134079
204,simbaV2_cwidth256,h1-walk-v0,3000,avg_return,600000.0,69.13347132418674
205,simbaV2_cwidth256,h1-walk-v0,3000,avg_return,700000.0,133.28695928662256
206,simbaV2_cwidth256,h1-walk-v0,3000,avg_return,800000.0,153.9803204663739
207,simbaV2_cwidth256,h1-walk-v0,3000,avg_return,900000.0,182.072286662554
208,simbaV2_cwidth256,h1-walk-v0,3000,avg_return,1000000.0,234.73328021081656
209,simbaV2_cwidth256,h1-walk-v0,3000,avg_success,0.0,0.0
210,simbaV2_cwidth256,h1-walk-v0,3000,avg_success,100000.0,0.0
211,simbaV2_cwidth256,h1-walk-v0,3000,avg_success,200000.0,0.0
212,simbaV2_cwidth256,h1-walk-v0,3000,avg_success,300000.0,0.0
213,simbaV2_cwidth256,h1-walk-v0,3000,avg_success,400000.0,0.0
214,simbaV2_cwidth256,h1-walk-v0,3000,avg_success,500000.0,0.0
215,simbaV2_cwidth256,h1-walk-v0,3000,avg_success,600000.0,0.0
216,simbaV2_cwidth256,h1-walk-v0,3000,avg_success,700000.0,0.0
217,simbaV2_cwidth256,h1-walk-v0,3000,avg_success,800000.0,0.0
218,simbaV2_cwidth256,h1-walk-v0,3000,avg_success,900000.0,0.0
219,simbaV2_cwidth256,h1-walk-v0,3000,avg_success,1000000.0,0.0
220,simbaV2_cwidth256,h1-stair-v0,2000,avg_return,0.0,7.141995157571451
221,simbaV2_cwidth256,h1-stair-v0,2000,avg_return,100000.0,30.52010076709893
222,simbaV2_cwidth256,h1-stair-v0,2000,avg_return,200000.0,44.46511988589212
223,simbaV2_cwidth256,h1-stair-v0,2000,avg_return,300000.0,189.88465588375112
224,simbaV2_cwidth256,h1-stair-v0,2000,avg_return,400000.0,312.7405200459683
225,simbaV2_cwidth256,h1-stair-v0,2000,avg_return,500000.0,357.67114747963507
226,simbaV2_cwidth256,h1-stair-v0,2000,avg_return,600000.0,357.28878724975056
227,simbaV2_cwidth256,h1-stair-v0,2000,avg_return,700000.0,361.729295518925
228,simbaV2_cwidth256,h1-stair-v0,2000,avg_return,800000.0,398.9016855060113
229,simbaV2_cwidth256,h1-stair-v0,2000,avg_return,900000.0,412.1755230192795
230,simbaV2_cwidth256,h1-stair-v0,2000,avg_return,1000000.0,440.7558835220378
231,simbaV2_cwidth256,h1-stair-v0,2000,avg_success,0.0,0.0
232,simbaV2_cwidth256,h1-stair-v0,2000,avg_success,100000.0,0.0
233,simbaV2_cwidth256,h1-stair-v0,2000,avg_success,200000.0,0.0
234,simbaV2_cwidth256,h1-stair-v0,2000,avg_success,300000.0,0.0
235,simbaV2_cwidth256,h1-stair-v0,2000,avg_success,400000.0,0.0
236,simbaV2_cwidth256,h1-stair-v0,2000,avg_success,500000.0,0.0
237,simbaV2_cwidth256,h1-stair-v0,2000,avg_success,600000.0,0.0
238,simbaV2_cwidth256,h1-stair-v0,2000,avg_success,700000.0,0.0
239,simbaV2_cwidth256,h1-stair-v0,2000,avg_success,800000.0,0.0
240,simbaV2_cwidth256,h1-stair-v0,2000,avg_success,900000.0,0.0
241,simbaV2_cwidth256,h1-stair-v0,2000,avg_success,1000000.0,0.0
242,simbaV2_cwidth256,h1-balance_simple-v0,2000,avg_return,0.0,26.739499801910863
243,simbaV2_cwidth256,h1-balance_simple-v0,2000,avg_return,100000.0,87.38666992809883
244,simbaV2_cwidth256,h1-balance_simple-v0,2000,avg_return,200000.0,157.4108648923227
245,simbaV2_cwidth256,h1-balance_simple-v0,2000,avg_return,300000.0,207.02503861211864
246,simbaV2_cwidth256,h1-balance_simple-v0,2000,avg_return,400000.0,256.55491149704176
247,simbaV2_cwidth256,h1-balance_simple-v0,2000,avg_return,500000.0,491.4852400848288
248,simbaV2_cwidth256,h1-balance_simple-v0,2000,avg_return,600000.0,631.0025436400076
249,simbaV2_cwidth256,h1-balance_simple-v0,2000,avg_return,700000.0,757.8858776894832
250,simbaV2_cwidth256,h1-balance_simple-v0,2000,avg_return,800000.0,800.2770784760676
251,simbaV2_cwidth256,h1-balance_simple-v0,2000,avg_return,900000.0,831.9497954725973
252,simbaV2_cwidth256,h1-balance_simple-v0,2000,avg_return,1000000.0,819.2696320245275
253,simbaV2_cwidth256,h1-balance_simple-v0,2000,avg_success,0.0,0.0
254,simbaV2_cwidth256,h1-balance_simple-v0,2000,avg_success,100000.0,0.0
255,simbaV2_cwidth256,h1-balance_simple-v0,2000,avg_success,200000.0,0.0
256,simbaV2_cwidth256,h1-balance_simple-v0,2000,avg_success,300000.0,0.0
257,simbaV2_cwidth256,h1-balance_simple-v0,2000,avg_success,400000.0,0.0
258,simbaV2_cwidth256,h1-balance_simple-v0,2000,avg_success,500000.0,0.0
259,simbaV2_cwidth256,h1-balance_simple-v0,2000,avg_success,600000.0,0.0
260,simbaV2_cwidth256,h1-balance_simple-v0,2000,avg_success,700000.0,0.0
261,simbaV2_cwidth256,h1-balance_simple-v0,2000,avg_success,800000.0,0.0
262,simbaV2_cwidth256,h1-balance_simple-v0,2000,avg_success,900000.0,0.0
263,simbaV2_cwidth256,h1-balance_simple-v0,2000,avg_success,1000000.0,0.0
264,simbaV2_cwidth256,h1-sit_hard-v0,2000,avg_return,0.0,4.896452996512274
265,simbaV2_cwidth256,h1-sit_hard-v0,2000,avg_return,100000.0,19.68058065325556
266,simbaV2_cwidth256,h1-sit_hard-v0,2000,avg_return,200000.0,50.23889331255735
267,simbaV2_cwidth256,h1-sit_hard-v0,2000,avg_return,300000.0,69.7940746854383
268,simbaV2_cwidth256,h1-sit_hard-v0,2000,avg_return,400000.0,617.5440166762158
269,simbaV2_cwidth256,h1-sit_hard-v0,2000,avg_return,500000.0,817.8834070200292
270,simbaV2_cwidth256,h1-sit_hard-v0,2000,avg_return,600000.0,600.4210184399536
271,simbaV2_cwidth256,h1-sit_hard-v0,2000,avg_return,700000.0,834.8620544562979
272,simbaV2_cwidth256,h1-sit_hard-v0,2000,avg_return,800000.0,805.4646813704819
273,simbaV2_cwidth256,h1-sit_hard-v0,2000,avg_return,900000.0,674.6629650848438
274,simbaV2_cwidth256,h1-sit_hard-v0,2000,avg_return,1000000.0,846.2518793082418
275,simbaV2_cwidth256,h1-sit_hard-v0,2000,avg_success,0.0,0.0
276,simbaV2_cwidth256,h1-sit_hard-v0,2000,avg_success,100000.0,0.0
277,simbaV2_cwidth256,h1-sit_hard-v0,2000,avg_success,200000.0,0.0
278,simbaV2_cwidth256,h1-sit_hard-v0,2000,avg_success,300000.0,0.0
279,simbaV2_cwidth256,h1-sit_hard-v0,2000,avg_success,400000.0,0.0
280,simbaV2_cwidth256,h1-sit_hard-v0,2000,avg_success,500000.0,0.0
281,simbaV2_cwidth256,h1-sit_hard-v0,2000,avg_success,600000.0,0.0
282,simbaV2_cwidth256,h1-sit_hard-v0,2000,avg_success,700000.0,0.0
283,simbaV2_cwidth256,h1-sit_hard-v0,2000,avg_success,800000.0,0.0
284,simbaV2_cwidth256,h1-sit_hard-v0,2000,avg_success,900000.0,0.0
285,simbaV2_cwidth256,h1-sit_hard-v0,2000,avg_success,1000000.0,0.0
286,simbaV2_cwidth256,h1-run-v0,2000,avg_return,0.0,4.91891161634722
287,simbaV2_cwidth256,h1-run-v0,2000,avg_return,100000.0,5.1286579005539
288,simbaV2_cwidth256,h1-run-v0,2000,avg_return,200000.0,12.554936942283016
289,simbaV2_cwidth256,h1-run-v0,2000,avg_return,300000.0,20.758965348671484
290,simbaV2_cwidth256,h1-run-v0,2000,avg_return,400000.0,107.08082192495712
291,simbaV2_cwidth256,h1-run-v0,2000,avg_return,500000.0,133.5211971718564
292,simbaV2_cwidth256,h1-run-v0,2000,avg_return,600000.0,79.45957693938797
293,simbaV2_cwidth256,h1-run-v0,2000,avg_return,700000.0,136.1002135059871
294,simbaV2_cwidth256,h1-run-v0,2000,avg_return,800000.0,127.58683185180692
295,simbaV2_cwidth256,h1-run-v0,2000,avg_return,900000.0,171.12364590458728
296,simbaV2_cwidth256,h1-run-v0,2000,avg_return,1000000.0,185.30894675472436
297,simbaV2_cwidth256,h1-run-v0,2000,avg_success,0.0,0.0
298,simbaV2_cwidth256,h1-run-v0,2000,avg_success,100000.0,0.0
299,simbaV2_cwidth256,h1-run-v0,2000,avg_success,200000.0,0.0
300,simbaV2_cwidth256,h1-run-v0,2000,avg_success,300000.0,0.0
301,simbaV2_cwidth256,h1-run-v0,2000,avg_success,400000.0,0.0
302,simbaV2_cwidth256,h1-run-v0,2000,avg_success,500000.0,0.0
303,simbaV2_cwidth256,h1-run-v0,2000,avg_success,600000.0,0.0
304,simbaV2_cwidth256,h1-run-v0,2000,avg_success,700000.0,0.0
305,simbaV2_cwidth256,h1-run-v0,2000,avg_success,800000.0,0.0
306,simbaV2_cwidth256,h1-run-v0,2000,avg_success,900000.0,0.0
307,simbaV2_cwidth256,h1-run-v0,2000,avg_success,1000000.0,0.0
308,simbaV2_cwidth256,h1-walk-v0,2000,avg_return,0.0,5.064769881823496
309,simbaV2_cwidth256,h1-walk-v0,2000,avg_return,100000.0,19.738956826524664
310,simbaV2_cwidth256,h1-walk-v0,2000,avg_return,200000.0,33.334251702087336
311,simbaV2_cwidth256,h1-walk-v0,2000,avg_return,300000.0,42.73258275211097
312,simbaV2_cwidth256,h1-walk-v0,2000,avg_return,400000.0,49.600769308039006
313,simbaV2_cwidth256,h1-walk-v0,2000,avg_return,500000.0,51.28930339733098
314,simbaV2_cwidth256,h1-walk-v0,2000,avg_return,600000.0,54.8344800698827
315,simbaV2_cwidth256,h1-walk-v0,2000,avg_return,700000.0,63.951839679852256
316,simbaV2_cwidth256,h1-walk-v0,2000,avg_return,800000.0,91.95615908476115
317,simbaV2_cwidth256,h1-walk-v0,2000,avg_return,900000.0,99.5861184580636
318,simbaV2_cwidth256,h1-walk-v0,2000,avg_return,1000000.0,134.3068503960974
319,simbaV2_cwidth256,h1-walk-v0,2000,avg_success,0.0,0.0
320,simbaV2_cwidth256,h1-walk-v0,2000,avg_success,100000.0,0.0
321,simbaV2_cwidth256,h1-walk-v0,2000,avg_success,200000.0,0.0
322,simbaV2_cwidth256,h1-walk-v0,2000,avg_success,300000.0,0.0
